time;EDA;is_peak;classes
291.32;12.9883;False;-1
291.36;12.9898;False;-1
291.4;12.9898;False;-1
291.44;12.9898;False;-1
291.48;12.9868;False;-1
291.52;12.9868;False;-1
291.56;12.9868;False;-1
291.6;12.9883;False;-1
291.64;12.9883;False;-1
291.68;12.9852;False;-1
291.72;12.9852;False;-1
291.76;12.9852;False;-1
291.8;12.9822;False;-1
291.84;12.9807;False;-1
291.88;12.9776;False;-1
291.92;12.9776;False;-1
291.96;12.9761;False;-1
292.0;12.9791;False;-1
292.04;12.9791;False;-1
292.08;12.9807;False;-1
292.12;12.9822;False;-1
292.16;12.9807;False;-1
292.2;12.9761;False;-1
292.24;12.9761;False;-1
292.28;12.9745;False;-1
292.32;12.973;False;-1
292.36;12.9684;False;-1
292.4;12.9684;False;-1
292.44;12.9684;False;-1
292.48;12.97;False;-1
292.52;12.9745;False;-1
292.56;12.973;False;-1
292.6;12.9654;False;-1
292.64;12.9761;False;-1
292.68;12.9715;False;-1
292.72;12.9593;False;-1
292.76;12.9578;False;-1
292.8;12.9517;False;-1
292.84;12.9593;False;-1
292.88;12.97;False;-1
292.92;12.9639;False;-1
292.96;12.9623;False;-1
293.0;12.973;False;-1
293.04;12.9807;False;-1
293.08;12.9715;False;-1
293.12;12.9684;False;-1
293.16;12.9578;False;-1
293.2;12.9532;False;-1
293.24;12.9532;False;-1
293.28;12.9501;False;-1
293.32;12.944;False;-1
293.36;12.9395;False;-1
293.4;12.941;False;-1
293.44;12.9379;False;-1
293.48;12.9349;False;-1
293.52;12.9364;False;-1
293.56;12.9318;False;-1
293.6;12.9318;False;-1
293.64;12.9333;False;-1
293.68;12.9333;False;-1
293.72;12.9288;False;-1
293.76;12.9242;False;-1
293.8;12.9181;False;-1
293.84;12.912;False;-1
293.88;12.9074;False;-1
293.92;12.9044;False;-1
293.96;12.9013;False;-1
294.0;12.8983;False;-1
294.04;12.8937;False;-1
294.08;12.8952;False;-1
294.12;12.8952;False;-1
294.16;12.8922;False;-1
294.2;12.8937;False;-1
294.24;12.8906;False;-1
294.28;12.8922;False;-1
294.32;12.8876;False;-1
294.36;12.8845;False;-1
294.4;12.8815;False;-1
294.44;12.8815;False;-1
294.48;12.8815;False;-1
294.52;12.8799;False;-1
294.56;12.8799;False;-1
294.6;12.8799;False;-1
294.64;12.8769;False;-1
294.68;12.8799;False;-1
294.72;12.8799;False;-1
294.76;12.8845;False;-1
294.8;12.8845;False;-1
294.84;12.886;False;-1
294.88;12.8891;False;-1
294.92;12.8906;False;-1
294.96;12.8922;False;-1
295.0;12.8937;False;-1
295.04;12.8922;False;-1
295.08;12.8922;False;-1
295.12;12.8952;False;-1
295.16;12.8967;False;-1
295.2;12.8983;False;-1
295.24;12.8998;False;-1
295.28;12.9028;False;-1
295.32;12.9059;False;-1
295.36;12.9105;False;-1
295.4;12.915;False;-1
295.44;12.9196;False;-1
295.48;12.9242;False;-1
295.52;12.9303;False;-1
295.56;12.9364;False;-1
295.6;12.9425;False;-1
295.64;12.9501;False;-1
295.68;12.9562;False;-1
295.72;12.9639;False;-1
295.76;12.9715;False;-1
295.8;12.9822;False;-1
295.84;12.9898;False;-1
295.88;12.9974;False;-1
295.92;13.0081;False;-1
295.96;13.0188;False;-1
296.0;13.0264;False;-1
296.04;13.0371;False;-1
296.08;13.0478;False;-1
296.12;13.0585;False;-1
296.16;13.0692;False;-1
296.2;13.0798;False;-1
296.24;13.0905;False;-1
296.28;13.1012;False;-1
296.32;13.1119;False;-1
296.36;13.1256;False;-1
296.4;13.1363;False;-1
296.44;13.147;False;-1
296.48;13.1561;False;-1
296.52;13.1668;False;-1
296.56;13.1775;False;-1
296.6;13.1897;False;-1
296.64;13.1989;False;-1
296.68;13.205;False;-1
296.72;13.2126;False;-1
296.76;13.2156;False;-1
296.8;13.2202;False;-1
296.84;13.2233;False;-1
296.88;13.2294;False;-1
296.92;13.2339;False;-1
296.96;13.2401;False;-1
297.0;13.2462;False;-1
297.04;13.2507;False;-1
297.08;13.2614;False;-1
297.12;13.2675;False;-1
297.16;13.2721;False;-1
297.2;13.2813;False;-1
297.24;13.2874;False;-1
297.28;13.295;False;-1
297.32;13.3011;False;-1
297.36;13.3057;False;-1
297.4;13.3148;False;-1
297.44;13.3224;False;-1
297.48;13.3286;False;-1
297.52;13.3347;False;-1
297.56;13.3438;False;-1
297.6;13.3484;False;-1
297.64;13.3575;False;-1
297.68;13.3591;False;-1
297.72;13.3682;False;-1
297.76;13.3713;False;-1
297.8;13.3789;False;-1
297.84;13.3804;False;-1
297.88;13.3881;False;-1
297.92;13.3911;False;-1
297.96;13.3926;False;-1
298.0;13.3987;False;-1
298.04;13.4048;False;-1
298.08;13.4064;False;-1
298.12;13.4094;False;-1
298.16;13.4155;False;-1
298.2;13.4171;False;-1
298.24;13.4201;False;-1
298.28;13.4232;False;-1
298.32;13.4247;False;-1
298.36;13.4277;False;-1
298.4;13.4308;False;-1
298.44;13.4323;False;-1
298.48;13.4369;False;-1
298.52;13.4369;False;-1
298.56;13.4384;False;-1
298.6;13.4415;False;-1
298.64;13.443;False;-1
298.68;13.443;False;-1
298.72;13.4445;False;-1
298.76;13.4476;False;-1
298.8;13.4476;False;-1
298.84;13.4491;False;-1
298.88;13.4521;False;-1
298.92;13.4537;False;-1
298.96;13.4537;False;-1
299.0;13.4567;False;-1
299.04;13.4583;False;-1
299.08;13.4583;False;-1
299.12;13.4583;False;-1
299.16;13.4613;False;-1
299.2;13.4598;False;-1
299.24;13.4598;False;-1
299.28;13.4628;False;-1
299.32;13.4628;False;-1
299.36;13.4644;False;-1
299.4;13.4659;False;-1
299.44;13.4659;False;-1
299.48;13.4689;False;-1
299.52;13.4705;False;-1
299.56;13.4705;False;-1
299.6;13.472;False;-1
299.64;13.475;False;-1
299.68;13.475;False;-1
299.72;13.4766;False;-1
299.76;13.4781;False;-1
299.8;13.4766;False;-1
299.84;13.4766;False;-1
299.88;13.4781;False;-1
299.92;13.4781;False;-1
299.96;13.4781;False;-1
