time;EDA;is_peak;classes
250.96;20.755;0;-1
251.0;20.7581;0;-1
251.04;20.7565;0;-1
251.08;20.7596;0;-1
251.12;20.7565;0;-1
251.16;20.7581;0;-1
251.2;20.7565;0;-1
251.24;20.7535;0;-1
251.28;20.755;0;-1
251.32;20.755;0;-1
251.36;20.7565;0;-1
251.4;20.7535;0;-1
251.44;20.755;0;-1
251.48;20.755;0;-1
251.52;20.755;0;-1
251.56;20.7565;0;-1
251.6;20.755;0;-1
251.64;20.7581;0;-1
251.68;20.7535;0;-1
251.72;20.7764;0;-1
251.76;20.7565;0;-1
251.8;20.7565;0;-1
251.84;20.7535;0;-1
251.88;20.7474;0;-1
251.92;20.7428;0;-1
251.96;20.7428;0;-1
252.0;20.7413;0;-1
252.04;20.7413;0;-1
252.08;20.7382;0;-1
252.12;20.7367;0;-1
252.16;20.7352;0;-1
252.2;20.7336;0;-1
252.24;20.7336;0;-1
252.28;20.7352;0;-1
252.32;20.7352;0;-1
252.36;20.7336;0;-1
252.4;20.7336;0;-1
252.44;20.7321;0;-1
252.48;20.7336;0;-1
252.52;20.7367;0;-1
252.56;20.7367;0;-1
252.6;20.7397;0;-1
252.64;20.7291;0;-1
252.68;20.7413;0;-1
252.72;20.7428;0;-1
252.76;20.7458;0;-1
252.8;20.7474;0;-1
252.84;20.7443;0;-1
252.88;20.7458;0;-1
252.92;20.755;0;-1
252.96;20.7581;0;-1
253.0;20.7565;0;-1
253.04;20.7565;0;-1
253.08;20.7581;0;-1
253.12;20.7596;0;-1
253.16;20.7687;0;-1
253.2;20.7794;0;-1
253.24;20.7779;0;-1
253.28;20.7825;0;-1
253.32;20.7855;0;-1
253.36;20.7825;0;-1
253.4;20.7825;0;-1
253.44;20.7764;0;-1
253.48;20.7718;0;-1
253.52;20.7718;0;-1
253.56;20.7672;0;-1
253.6;20.7596;0;-1
253.64;20.7687;0;-1
253.68;20.7504;0;-1
253.72;20.7504;0;-1
253.76;20.7504;0;-1
253.8;20.7352;0;-1
253.84;20.7275;0;-1
253.88;20.7199;0;-1
253.92;20.7138;0;-1
253.96;20.7138;0;-1
254.0;20.7169;0;-1
254.04;20.7153;0;-1
254.08;20.7153;0;-1
254.12;20.7153;0;-1
254.16;20.7108;0;-1
254.2;20.755;0;-1
254.24;20.8038;0;-1
254.28;20.8374;0;-1
254.32;20.8588;0;-1
254.36;20.8771;0;-1
254.4;20.9061;0;-1
254.44;20.9213;0;-1
254.48;20.9305;0;-1
254.52;20.9381;0;-1
254.56;20.9351;0;-1
254.6;20.9412;0;-1
254.64;20.9488;0;-1
254.68;20.9473;0;-1
254.72;20.9518;0;-1
254.76;20.9534;0;-1
254.8;20.9595;0;-1
254.84;20.9763;0;-1
254.88;20.9869;0;-1
254.92;20.9915;0;-1
254.96;20.9946;0;-1
255.0;21.0037;0;-1
255.04;21.0159;0;-1
255.08;21.0251;0;-1
255.12;21.0342;0;-1
255.16;21.0495;0;-1
255.2;21.0663;0;-1
255.24;21.0876;0;-1
255.28;21.106;0;-1
255.32;21.1273;0;-1
255.36;21.1502;0;-1
255.4;21.1716;0;-1
255.44;21.1899;1;-1
255.48;21.2006;1;-1
255.52;21.2463;1;-1
255.56;21.2479;1;-1
255.6;21.2662;1;-1
255.64;21.2845;1;-1
255.68;21.3013;1;-1
255.72;21.3196;1;-1
255.76;21.3394;1;-1
255.8;21.3547;1;-1
255.84;21.3699;1;-1
255.88;21.3837;1;-1
255.92;21.3959;1;-1
255.96;21.4035;1;-1
256.0;21.4111;1;-1
256.04;21.4172;1;-1
256.08;21.4203;1;-1
256.12;21.4294;1;-1
256.16;21.4371;1;-1
256.2;21.4447;1;-1
256.24;21.4462;1;-1
256.28;21.4508;1;-1
256.32;21.4462;1;-1
256.36;21.4447;1;-1
256.4;21.4752;1;-1
256.44;21.4584;1;-1
256.48;21.46;1;-1
256.52;21.4645;1;-1
256.56;21.4676;1;-1
256.6;21.4645;1;-1
256.64;21.4676;1;-1
256.68;21.4722;1;-1
256.72;21.4722;1;-1
256.76;21.4691;1;-1
256.8;21.4539;1;-1
256.84;21.4432;1;-1
256.88;21.4371;1;-1
256.92;21.431;1;-1
256.96;21.4279;1;-1
257.0;21.4203;1;-1
257.04;21.4142;1;-1
257.08;21.4096;1;-1
257.12;21.402;1;-1
257.16;21.3943;1;-1
257.2;21.3852;1;-1
257.24;21.376;1;-1
257.28;21.3669;1;-1
257.32;21.3913;1;-1
257.36;21.3593;1;-1
257.4;21.3516;1;-1
257.44;21.347;0;-1
257.48;21.3409;0;-1
257.52;21.3379;0;-1
257.56;21.3348;0;-1
257.6;21.3333;0;-1
257.64;21.3287;0;-1
257.68;21.3226;0;-1
257.72;21.3181;0;-1
257.76;21.312;0;-1
257.8;21.3028;0;-1
257.84;21.2997;0;-1
257.88;21.2906;0;-1
257.92;21.2845;0;-1
257.96;21.2784;0;-1
258.0;21.2753;0;-1
258.04;21.2723;0;-1
258.08;21.2708;0;-1
258.12;21.2646;0;-1
258.16;21.2631;0;-1
258.2;21.2585;0;-1
258.24;21.2509;0;-1
258.28;21.2708;0;-1
258.32;21.2433;0;-1
258.36;21.2372;0;-1
258.4;21.2341;0;-1
258.44;21.2296;0;-1
258.48;21.2234;0;-1
258.52;21.2219;0;-1
258.56;21.2234;0;-1
258.6;21.2234;0;-1
258.64;21.2158;0;-1
258.68;21.2112;0;-1
258.72;21.2097;0;-1
258.76;21.2067;0;-1
258.8;21.2051;0;-1
258.84;21.2006;0;-1
258.88;21.2006;0;-1
258.92;21.199;0;-1
258.96;21.1945;0;-1
259.0;21.1929;0;-1
259.04;21.1884;0;-1
259.08;21.1823;0;-1
259.12;21.1807;0;-1
259.16;21.1777;0;-1
259.2;21.1746;0;-1
259.24;21.1639;0;-1
259.28;21.1823;0;-1
259.32;21.1609;0;-1
259.36;21.1578;0;-1
259.4;21.1533;0;-1
259.44;21.1487;0;-1
259.48;21.1441;0;-1
259.52;21.1426;0;-1
259.56;21.1426;0;-1
259.6;21.1395;0;-1
259.64;21.1319;0;-1
259.68;21.1273;0;-1
259.72;21.1243;0;-1
259.76;21.1227;0;-1
259.8;21.1197;0;-1
259.84;21.1182;0;-1
259.88;21.1151;0;-1
259.92;21.1136;0;-1
259.96;21.1105;0;-1
260.0;21.1105;0;-1
260.04;21.1075;0;-1
260.08;21.1029;0;-1
260.12;21.1014;0;-1
260.16;21.0968;0;-1
260.2;21.0953;0;-1
260.24;21.0938;0;-1
260.28;21.0922;0;-1
260.32;21.0892;0;-1
260.36;21.0861;0;-1
260.4;21.0846;0;-1
260.44;21.0876;0;-1
260.48;21.0846;0;-1
260.52;21.0861;0;-1
260.56;21.0831;0;-1
260.6;21.0785;0;-1
260.64;21.077;0;-1
260.68;21.0754;0;-1
260.72;21.0754;0;-1
260.76;21.0754;0;-1
260.8;21.0709;0;-1
260.84;21.0709;0;-1
260.88;21.0678;0;-1
260.92;21.0648;0;-1
260.96;21.0663;0;-1
261.0;21.0648;0;-1
261.04;21.0632;0;-1
261.08;21.0526;0;-1
261.12;21.0587;0;-1
261.16;21.0602;0;-1
261.2;21.0587;0;-1
261.24;21.0571;0;-1
261.28;21.0571;0;-1
261.32;21.0556;0;-1
261.36;21.0556;0;-1
261.4;21.0571;0;-1
261.44;21.0526;0;-1
261.48;21.051;0;-1
261.52;21.048;0;-1
261.56;21.048;0;-1
261.6;21.0464;0;-1
261.64;21.0434;0;-1
261.68;21.0419;0;-1
261.72;21.0434;0;-1
261.76;21.0419;0;-1
261.8;21.0419;0;-1
261.84;21.0419;0;-1
261.88;21.0434;0;-1
261.92;21.0403;0;-1
261.96;21.0388;0;-1
262.0;21.0373;0;-1
262.04;21.0342;0;-1
262.08;21.0327;0;-1
262.12;21.0342;0;-1
262.16;21.0312;0;-1
262.2;21.0312;0;-1
262.24;21.0297;0;-1
262.28;21.0297;0;-1
262.32;21.0327;0;-1
262.36;21.0327;0;-1
262.4;21.0312;0;-1
262.44;21.0297;0;-1
262.48;21.0281;0;-1
262.52;21.0251;0;-1
262.56;21.0236;0;-1
262.6;21.022;0;-1
262.64;21.0205;0;-1
262.68;21.0205;0;-1
262.72;21.019;0;-1
262.76;21.0159;0;-1
262.8;21.0144;0;-1
262.84;21.0083;0;-1
262.88;21.0083;0;-1
262.92;21.0129;0;-1
262.96;21.0068;0;-1
263.0;21.0358;0;-1
263.04;21.0068;0;-1
263.08;21.0052;0;-1
263.12;21.0037;0;-1
263.16;20.9991;0;-1
263.2;20.9961;0;-1
263.24;20.9991;0;-1
263.28;20.9976;0;-1
263.32;20.9976;0;-1
263.36;20.9961;0;-1
263.4;20.99;0;-1
263.44;20.99;0;-1
263.48;20.9854;0;-1
263.52;20.9854;0;-1
263.56;20.9824;0;-1
263.6;20.9808;0;-1
263.64;20.9808;0;-1
263.68;20.9778;0;-1
263.72;20.9747;0;-1
263.76;20.9763;0;-1
263.8;20.9747;0;-1
263.84;20.9717;0;-1
263.88;20.9717;0;-1
263.92;20.9579;0;-1
263.96;20.9717;0;-1
264.0;20.9671;0;-1
264.04;20.9656;0;-1
264.08;20.9625;0;-1
264.12;20.9595;0;-1
264.16;20.9595;0;-1
264.2;20.961;0;-1
264.24;20.9549;0;-1
264.28;20.9549;0;-1
264.32;20.961;0;-1
264.36;20.961;0;-1
264.4;20.9595;0;-1
264.44;20.9641;0;-1
264.48;20.9671;0;-1
264.52;20.9671;0;-1
264.56;20.9671;0;-1
264.6;20.9686;0;-1
264.64;20.9702;0;-1
264.68;20.9702;0;-1
264.72;20.9717;0;-1
264.76;20.9702;0;-1
264.8;20.9686;0;-1
264.84;20.9564;0;-1
264.88;20.9747;0;-1
264.92;20.9641;0;-1
264.96;20.9656;0;-1
265.0;20.9686;0;-1
265.04;20.9702;0;-1
265.08;20.9671;0;-1
265.12;20.9686;0;-1
265.16;20.9686;0;-1
265.2;20.9686;0;-1
265.24;20.9671;0;-1
265.28;20.9671;0;-1
265.32;20.9625;0;-1
265.36;20.9656;0;-1
265.4;20.9641;0;-1
265.44;20.9625;0;-1
265.48;20.9641;0;-1
265.52;20.9641;0;-1
265.56;20.9656;0;-1
265.6;20.9656;0;-1
265.64;20.9656;0;-1
265.68;20.9641;0;-1
265.72;20.9641;0;-1
265.76;20.9579;0;-1
265.8;20.9869;0;-1
265.84;20.9625;0;-1
265.88;20.9641;0;-1
265.92;20.9656;0;-1
265.96;20.9671;0;-1
266.0;20.9625;0;-1
266.04;20.9702;0;-1
266.08;20.9763;0;-1
266.12;20.9778;0;-1
266.16;20.9793;0;-1
266.2;20.9793;0;-1
266.24;20.9824;0;-1
266.28;20.9885;0;-1
266.32;20.99;0;-1
266.36;20.9946;0;-1
266.4;21.0037;0;-1
266.44;21.0068;0;-1
266.48;21.0144;0;-1
266.52;21.019;0;-1
266.56;21.0251;0;-1
266.6;21.0312;1;-1
266.64;21.0358;1;-1
266.68;21.0358;1;-1
266.72;21.0556;1;-1
266.76;21.0556;1;-1
266.8;21.0602;1;-1
266.84;21.0663;1;-1
266.88;21.0724;1;-1
266.92;21.077;1;-1
266.96;21.0861;1;-1
267.0;21.0938;1;-1
267.04;21.0983;1;-1
267.08;21.1014;1;-1
267.12;21.1044;1;-1
267.16;21.1075;1;-1
267.2;21.109;1;-1
267.24;21.1121;1;-1
267.28;21.1166;1;-1
267.32;21.1182;1;-1
267.36;21.1182;1;-1
267.4;21.1197;1;-1
267.44;21.1197;1;-1
267.48;21.1212;1;-1
267.52;21.1212;1;-1
267.56;21.1151;1;-1
267.6;21.1334;1;-1
267.64;21.1212;1;-1
267.68;21.1197;1;-1
267.72;21.1197;1;-1
267.76;21.1166;1;-1
267.8;21.1166;1;-1
267.84;21.1166;1;-1
267.88;21.1166;1;-1
267.92;21.1151;1;-1
267.96;21.1151;1;-1
268.0;21.1136;1;-1
268.04;21.109;1;-1
268.08;21.1075;1;-1
268.12;21.1044;1;-1
268.16;21.1014;1;-1
268.2;21.0999;1;-1
268.24;21.0953;1;-1
268.28;21.0922;1;-1
268.32;21.0892;1;-1
268.36;21.0831;1;-1
268.4;21.0815;1;-1
268.44;21.0724;1;-1
268.48;21.0938;1;-1
268.52;21.0739;1;-1
268.56;21.0709;1;-1
268.6;21.0663;0;-1
268.64;21.0632;0;-1
268.68;21.0602;0;-1
268.72;21.0602;0;-1
268.76;21.0617;0;-1
268.8;21.0556;0;-1
268.84;21.0526;0;-1
268.88;21.0495;0;-1
268.92;21.0495;0;-1
268.96;21.048;0;-1
269.0;21.0449;0;-1
269.04;21.0419;0;-1
269.08;21.0434;0;-1
269.12;21.0388;0;-1
269.16;21.0373;0;-1
269.2;21.0342;0;-1
269.24;21.0342;0;-1
269.28;21.0312;0;-1
269.32;21.0312;0;-1
269.36;21.0205;0;-1
269.4;21.022;0;-1
269.44;21.0236;0;-1
269.48;21.0205;0;-1
269.52;21.019;0;-1
269.56;21.0175;0;-1
269.6;21.0159;0;-1
269.64;21.0205;0;-1
269.68;21.019;0;-1
269.72;21.019;0;-1
269.76;21.0175;0;-1
269.8;21.019;0;-1
269.84;21.022;0;-1
269.88;21.022;0;-1
269.92;21.022;0;-1
269.96;21.0251;0;-1
270.0;21.0297;0;-1
270.04;21.0312;0;-1
270.08;21.0342;0;-1
270.12;21.0358;0;-1
270.16;21.0358;0;-1
270.2;21.0342;0;-1
270.24;21.0358;0;-1
270.28;21.0297;0;-1
270.32;21.0495;0;-1
270.36;21.0373;0;-1
270.4;21.0419;0;-1
270.44;21.0419;0;-1
270.48;21.0388;0;-1
270.52;21.0419;0;-1
270.56;21.048;0;-1
270.6;21.0541;0;-1
270.64;21.0495;0;-1
270.68;21.0434;0;-1
270.72;21.0419;0;-1
270.76;21.0464;0;-1
270.8;21.0526;0;-1
270.84;21.0495;0;-1
270.88;21.0495;0;-1
270.92;21.048;0;-1
270.96;21.0449;0;-1
271.0;21.0388;0;-1
271.04;21.0342;0;-1
271.08;21.0312;0;-1
271.12;21.0312;0;-1
271.16;21.0327;0;-1
271.2;21.0373;0;-1
271.24;21.0342;0;-1
271.28;21.0403;0;-1
271.32;21.0449;0;-1
271.36;21.0464;0;-1
271.4;21.0449;0;-1
271.44;21.0449;0;-1
271.48;21.0464;0;-1
271.52;21.0449;0;-1
271.56;21.0434;0;-1
271.6;21.0449;0;-1
271.64;21.0419;0;-1
271.68;21.0449;0;-1
271.72;21.0388;0;-1
271.76;21.0373;0;-1
271.8;21.0342;0;-1
271.84;21.0312;0;-1
271.88;21.0297;0;-1
271.92;21.0312;0;-1
271.96;21.0281;0;-1
272.0;21.0281;0;-1
272.04;21.0266;0;-1
272.08;21.0236;0;-1
272.12;21.022;0;-1
272.16;21.0098;0;-1
272.2;21.0175;0;-1
272.24;21.0175;0;-1
272.28;21.0175;0;-1
272.32;21.0144;0;-1
272.36;21.0114;0;-1
272.4;21.0114;0;-1
272.44;21.0159;0;-1
272.48;21.0144;0;-1
272.52;21.0129;0;-1
272.56;21.0129;0;-1
272.6;21.0159;0;-1
272.64;21.0175;0;-1
272.68;21.019;0;-1
272.72;21.0205;0;-1
272.76;21.0251;0;-1
272.8;21.0297;0;-1
272.84;21.0297;0;-1
272.88;21.0342;0;-1
272.92;21.0358;0;-1
272.96;21.0373;0;-1
273.0;21.0403;0;-1
273.04;21.0449;0;-1
273.08;21.048;0;-1
273.12;21.0495;0;-1
273.16;21.0739;0;-1
273.2;21.0541;0;-1
273.24;21.0556;0;-1
273.28;21.0571;0;-1
273.32;21.0587;0;-1
273.36;21.0632;0;-1
273.4;21.0754;0;-1
273.44;21.0861;0;-1
273.48;21.0876;0;-1
273.52;21.0938;0;-1
273.56;21.0983;0;-1
273.6;21.1014;0;-1
273.64;21.1014;0;-1
273.68;21.1029;0;-1
273.72;21.109;0;-1
273.76;21.1105;0;-1
273.8;21.1136;0;-1
273.84;21.1105;0;-1
273.88;21.1105;0;-1
273.92;21.109;0;-1
273.96;21.1105;0;-1
274.0;21.109;0;-1
274.04;21.109;0;-1
274.08;21.1044;0;-1
274.12;21.109;0;-1
274.16;21.0999;0;-1
274.2;21.0999;0;-1
274.24;21.0983;0;-1
274.28;21.0983;0;-1
274.32;21.0968;0;-1
274.36;21.0968;0;-1
274.4;21.1014;0;-1
274.44;21.0999;0;-1
274.48;21.0983;0;-1
274.52;21.0968;0;-1
274.56;21.0953;0;-1
274.6;21.0938;0;-1
274.64;21.0968;0;-1
274.68;21.0922;0;-1
274.72;21.0876;0;-1
274.76;21.077;0;-1
274.8;21.0617;0;-1
274.84;21.0587;0;-1
274.88;21.0663;0;-1
274.92;21.0739;0;-1
274.96;21.0785;0;-1
275.0;21.0999;0;-1
275.04;21.1273;0;-1
275.08;21.1609;0;-1
275.12;21.1548;0;-1
275.16;21.1639;0;-1
275.2;21.1731;0;-1
275.24;21.1777;0;-1
275.28;21.1761;0;-1
275.32;21.1807;0;-1
275.36;21.1777;0;-1
275.4;21.167;0;-1
275.44;21.1563;0;-1
275.48;21.1426;0;-1
275.52;21.1395;0;-1
275.56;21.1456;0;-1
275.6;21.1472;0;-1
275.64;21.1624;0;1
275.68;21.17;0;1
275.72;21.1807;0;1
275.76;21.1899;0;1
275.8;21.1929;0;1
275.84;21.1975;0;1
275.88;21.196;0;1
275.92;21.1853;0;1
275.96;21.1792;0;1
276.0;21.2112;0;1
276.04;21.2051;0;1
276.08;21.2082;0;1
276.12;21.2036;0;1
276.16;21.2021;0;1
276.2;21.2067;0;1
276.24;21.2112;0;1
276.28;21.2173;0;1
276.32;21.2219;0;1
276.36;21.228;0;1
276.4;21.2372;0;1
276.44;21.2555;0;1
276.48;21.2738;0;1
276.52;21.2952;0;1
276.56;21.3028;0;1
276.6;21.3196;0;1
276.64;21.3333;0;1
276.68;21.3364;0;1
276.72;21.3379;0;1
276.76;21.3257;0;1
276.8;21.2967;0;1
276.84;21.2936;0;1
276.88;21.3211;0;1
276.92;21.3058;0;1
276.96;21.3043;0;1
277.0;21.3013;0;1
277.04;21.2982;0;1
277.08;21.2936;0;1
277.12;21.3028;0;1
277.16;21.3104;0;1
277.2;21.3257;0;1
277.24;21.347;0;1
277.28;21.3638;0;1
277.32;21.3745;0;1
277.36;21.3745;0;1
277.4;21.3745;0;1
277.44;21.376;0;1
277.48;21.3669;0;1
277.52;21.347;0;1
277.56;21.3272;0;1
277.6;21.3409;0;1
277.64;21.3516;0;1
277.68;21.3547;0;1
277.72;21.3562;0;1
277.76;21.3684;0;1
277.8;21.3776;0;1
277.84;21.3776;0;1
277.88;21.3715;0;1
277.92;21.3684;0;1
277.96;21.373;0;1
278.0;21.3852;0;1
278.04;21.3959;0;1
278.08;21.3989;0;1
278.12;21.3989;0;1
278.16;21.405;0;1
278.2;21.4233;0;1
278.24;21.4432;0;1
278.28;21.463;0;1
278.32;21.4783;0;1
278.36;21.489;0;1
278.4;21.4966;0;1
278.44;21.4996;0;1
278.48;21.5057;0;1
278.52;21.5057;0;1
278.56;21.4966;0;1
278.6;21.5286;0;1
278.64;21.5088;0;1
278.68;21.5027;0;1
278.72;21.5073;0;1
278.76;21.5149;0;1
278.8;21.5225;0;1
278.84;21.5332;0;1
278.88;21.5469;0;1
278.92;21.5637;0;1
278.96;21.5897;0;1
279.0;21.6125;0;1
279.04;21.6354;0;1
279.08;21.6553;0;1
279.12;21.6721;0;1
279.16;21.6827;0;1
279.2;21.6919;0;1
279.24;21.7041;1;1
279.28;21.7224;1;1
279.32;21.7438;1;1
279.36;21.7606;1;1
279.4;21.8002;1;1
279.44;21.7972;1;1
279.48;21.8063;1;1
279.52;21.8185;1;1
279.56;21.8307;1;1
279.6;21.8399;1;1
279.64;21.8521;1;1
279.68;21.8704;1;1
279.72;21.8796;1;1
279.76;21.8842;1;1
279.8;21.8857;1;1
279.84;21.8903;1;1
279.88;21.8887;1;1
279.92;21.8903;1;1
279.96;21.8903;1;1
280.0;21.8887;1;1
280.04;21.8857;1;1
280.08;21.8842;1;1
280.12;21.8842;1;1
280.16;21.8826;1;1
280.2;21.8719;1;1
280.24;21.8979;1;1
280.28;21.8796;1;1
280.32;21.8765;1;1
280.36;21.8719;1;1
280.4;21.8674;1;1
280.44;21.8658;1;1
280.48;21.8658;1;1
280.52;21.8643;1;1
280.56;21.8582;1;1
280.6;21.8552;1;1
280.64;21.8506;1;1
280.68;21.8445;1;1
280.72;21.8414;1;1
280.76;21.8353;1;1
280.8;21.8338;1;1
280.84;21.8323;1;1
280.88;21.8307;1;1
280.92;21.8246;1;1
280.96;21.8185;1;1
281.0;21.814;1;1
281.04;21.8079;1;1
281.08;21.8063;1;1
281.12;21.8002;1;1
281.16;21.8109;1;1
281.2;21.7926;1;1
281.24;21.788;0;1
281.28;21.7834;0;1
281.32;21.7773;0;1
281.36;21.7758;0;1
281.4;21.7712;0;1
281.44;21.7682;0;1
281.48;21.7636;0;1
281.52;21.759;0;1
281.56;21.7529;0;1
281.6;21.7499;0;1
281.64;21.7422;0;1
281.68;21.7377;0;1
281.72;21.7331;0;1
281.76;21.7285;0;1
281.8;21.7209;0;1
281.84;21.7163;0;1
281.88;21.7087;0;1
281.92;21.7026;0;1
281.96;21.6949;0;1
282.0;21.6888;0;1
282.04;21.6827;0;1
282.08;21.6736;0;1
282.12;21.669;0;1
282.16;21.6537;0;1
282.2;21.6705;0;1
282.24;21.6461;0;1
282.28;21.64;0;1
282.32;21.6324;0;1
282.36;21.6232;0;1
282.4;21.6187;0;1
282.44;21.6125;0;1
282.48;21.6095;0;1
282.52;21.6034;0;1
282.56;21.5958;0;1
282.6;21.5866;0;1
282.64;21.5805;0;1
282.68;21.5744;0;1
282.72;21.5652;0;1
282.76;21.5591;0;1
282.8;21.55;0;1
282.84;21.5454;0;1
282.88;21.5363;0;1
282.92;21.5302;0;1
282.96;21.5225;0;1
283.0;21.5195;0;1
283.04;21.5103;0;1
283.08;21.5057;0;1
283.12;21.4981;0;1
283.16;21.4905;0;1
283.2;21.4752;0;1
283.24;21.4767;0;1
283.28;21.4737;0;1
283.32;21.4676;0;1
283.36;21.463;0;1
283.4;21.4569;0;1
283.44;21.4523;0;1
283.48;21.4508;0;1
283.52;21.4478;0;1
283.56;21.4401;0;1
283.6;21.4355;0;1
283.64;21.4325;0;1
283.68;21.4294;0;1
283.72;21.4264;0;1
283.76;21.4188;0;1
283.8;21.4157;0;1
283.84;21.4127;0;1
283.88;21.4081;0;1
283.92;21.402;0;1
283.96;21.3959;0;1
284.0;21.3913;0;1
284.04;21.3852;0;1
284.08;21.3837;0;1
284.12;21.3821;0;1
284.16;21.3791;0;1
284.2;21.373;0;1
284.24;21.3959;0;1
284.28;21.376;1;1
284.32;21.376;1;1
284.36;21.3806;1;1
284.4;21.3806;1;1
284.44;21.3867;1;1
284.48;21.3913;1;1
284.52;21.402;1;1
284.56;21.4066;1;1
284.6;21.4142;1;1
284.64;21.4218;1;1
284.68;21.431;1;1
284.72;21.4371;1;1
284.76;21.4462;1;1
284.8;21.4569;1;1
284.84;21.4645;1;1
284.88;21.4737;1;1
284.92;21.4813;1;1
284.96;21.4905;1;1
285.0;21.4981;1;1
285.04;21.5042;1;1
285.08;21.5118;1;1
285.12;21.5179;1;1
285.16;21.521;1;1
285.2;21.5271;1;1
285.24;21.5439;1;1
285.28;21.5332;1;1
285.32;21.5363;1;1
285.36;21.5393;1;1
285.4;21.5393;1;1
285.44;21.5424;1;1
285.48;21.5408;1;1
285.52;21.5454;1;1
285.56;21.5469;1;1
285.6;21.5439;1;1
285.64;21.5424;1;1
285.68;21.5408;1;1
285.72;21.5378;1;1
285.76;21.5347;1;1
285.8;21.5347;1;1
285.84;21.5302;1;1
285.88;21.5286;1;1
285.92;21.5256;1;1
285.96;21.524;1;1
286.0;21.5195;1;1
286.04;21.5149;1;1
286.08;21.5103;1;1
286.12;21.5057;1;1
286.16;21.5012;1;1
286.2;21.4905;1;1
286.24;21.5179;1;1
286.28;21.4859;0;1
286.32;21.4813;0;1
286.36;21.4783;0;1
286.4;21.4722;0;1
286.44;21.4691;0;1
286.48;21.4645;0;1
286.52;21.4661;0;1
286.56;21.46;0;1
286.6;21.4539;0;1
286.64;21.4462;0;1
286.68;21.4401;0;1
286.72;21.4325;0;1
286.76;21.4279;0;1
286.8;21.4218;0;1
286.84;21.4188;0;1
286.88;21.4127;0;1
286.92;21.4081;0;1
286.96;21.405;0;1
287.0;21.3974;0;1
287.04;21.3943;0;1
287.08;21.3882;0;1
287.12;21.3852;0;1
287.16;21.3776;0;1
287.2;21.3745;0;1
287.24;21.3745;0;1
287.28;21.3684;0;1
287.32;21.3654;0;1
287.36;21.3608;0;1
287.4;21.3562;0;1
287.44;21.3562;0;1
287.48;21.3547;0;1
287.52;21.3486;0;1
287.56;21.344;0;1
287.6;21.3394;0;1
287.64;21.3364;0;1
287.68;21.3348;0;1
287.72;21.3318;0;1
287.76;21.3333;0;1
287.8;21.3486;0;1
287.84;21.3486;0;1
287.88;21.3547;0;1
287.92;21.3562;0;1
287.96;21.3654;0;1
288.0;21.3623;0;1
288.04;21.3531;0;1
288.08;21.3425;0;1
288.12;21.3654;0;1
288.16;21.347;0;1
288.2;21.3501;0;1
288.24;21.3593;0;1
288.28;21.3669;0;1
288.32;21.3776;0;1
288.36;21.3943;0;1
288.4;21.4111;0;1
288.44;21.4218;0;1
288.48;21.434;0;1
288.52;21.4447;0;1
288.56;21.4584;0;1
288.6;21.4737;0;1
288.64;21.4905;0;1
288.68;21.5042;0;1
288.72;21.5164;0;1
288.76;21.5271;0;1
288.8;21.5408;0;1
288.84;21.55;0;1
288.88;21.5637;0;1
288.92;21.5714;0;1
288.96;21.582;1;1
289.0;21.5775;1;1
289.04;21.6003;1;1
289.08;21.6034;1;1
289.12;21.6095;1;1
289.16;21.6156;1;1
289.2;21.6232;1;1
289.24;21.6278;1;1
289.28;21.64;1;1
289.32;21.6476;1;1
289.36;21.6537;1;1
289.4;21.6568;1;1
289.44;21.6629;1;1
289.48;21.669;1;1
289.52;21.6766;1;1
289.56;21.6843;1;1
289.6;21.6888;1;1
289.64;21.6949;1;1
289.68;21.701;1;1
289.72;21.7056;1;1
289.76;21.7117;1;1
289.8;21.7209;1;1
289.84;21.727;1;1
289.88;21.727;1;1
289.92;21.7606;1;1
289.96;21.7407;1;1
290.0;21.7453;1;1
290.04;21.7453;1;1
290.08;21.7468;1;1
290.12;21.7468;1;1
290.16;21.7484;1;1
290.2;21.756;1;1
290.24;21.7545;1;1
290.28;21.7545;1;1
290.32;21.7499;1;1
290.36;21.7468;1;1
290.4;21.7438;1;1
290.44;21.7407;1;1
290.48;21.7392;1;1
290.52;21.7361;1;1
290.56;21.7316;1;1
290.6;21.7316;1;1
290.64;21.7285;1;1
290.68;21.7224;1;1
290.72;21.7194;1;1
290.76;21.7087;1;1
290.8;21.7056;1;1
290.84;21.7026;1;1
290.88;21.698;1;1
290.92;21.6934;1;1
290.96;21.6873;0;1
291.0;21.6843;0;1
291.04;21.6797;0;1
291.08;21.6766;0;1
291.12;21.6736;0;1
291.16;21.6705;0;1
291.2;21.6644;0;1
291.24;21.6614;0;1
291.28;21.6583;0;1
291.32;21.6537;0;1
291.36;21.6476;0;1
291.4;21.6431;0;1
291.44;21.6415;0;1
291.48;21.6385;0;1
291.52;21.6339;0;1
291.56;21.6324;0;1
291.6;21.6293;0;1
291.64;21.6171;0;1
291.68;21.6187;0;1
291.72;21.6187;0;1
291.76;21.6141;0;1
291.8;21.6202;0;1
291.84;21.6141;0;1
291.88;21.6095;0;1
291.92;21.608;0;1
291.96;21.6064;0;1
292.0;21.5958;0;1
292.04;21.5881;0;1
292.08;21.5805;0;1
292.12;21.5744;0;1
292.16;21.5698;0;1
292.2;21.5668;0;1
292.24;21.5637;0;1
292.28;21.5591;0;1
292.32;21.5576;0;1
