time;EDA;is_peak;classes
289.56;8.5815;0;-1
289.6;8.5861;0;-1
289.64;8.5876;0;-1
289.68;8.5907;0;-1
289.72;8.5938;0;-1
289.76;8.5953;0;-1
289.8;8.5968;0;-1
289.84;8.5999;0;-1
289.88;8.6044;0;-1
289.92;8.606;0;-1
289.96;8.609;0;-1
290.0;8.6121;0;-1
290.04;8.6136;0;-1
290.08;8.6166;0;-1
290.12;8.6182;0;-1
290.16;8.6182;0;-1
290.2;8.6243;0;-1
290.24;8.6197;0;-1
290.28;8.6243;0;-1
290.32;8.6273;0;-1
290.36;8.6273;0;-1
290.4;8.6319;0;-1
290.44;8.6304;0;-1
290.48;8.6319;0;-1
290.52;8.6334;0;-1
290.56;8.6365;0;-1
290.6;8.638;1;-1
290.64;8.638;1;-1
290.68;8.638;1;-1
290.72;8.6411;1;-1
290.76;8.6411;1;-1
290.8;8.6426;1;-1
290.84;8.6411;1;-1
290.88;8.6411;1;-1
290.92;8.6426;1;-1
290.96;8.6441;1;-1
291.0;8.6441;1;-1
291.04;8.6487;1;-1
291.08;8.6441;1;-1
291.12;8.6456;1;-1
291.16;8.6441;1;-1
291.2;8.6441;1;-1
291.24;8.638;1;-1
291.28;8.6273;1;-1
291.32;8.6182;1;-1
291.36;8.6349;1;-1
291.4;8.6624;1;-1
291.44;8.5846;1;-1
291.48;8.6029;1;-1
291.52;8.6426;1;-1
291.56;8.6731;1;-1
291.6;8.6258;1;-1
291.64;8.58;1;-1
291.68;8.6044;1;-1
291.72;8.6288;1;-1
291.76;8.6731;1;-1
291.8;8.7585;1;-1
291.84;8.6761;1;-1
291.88;8.6929;1;-1
291.92;8.6853;1;-1
291.96;8.6746;1;-1
292.0;8.6502;1;-1
292.04;8.6472;1;-1
292.08;8.6456;1;-1
292.12;8.6472;1;-1
292.16;8.6426;1;-1
292.2;8.6426;1;-1
292.24;8.6411;1;-1
292.28;8.6365;1;-1
292.32;8.6365;1;-1
292.36;8.6334;1;-1
292.4;8.6334;1;-1
292.44;8.6349;1;-1
292.48;8.638;1;-1
292.52;8.6365;1;-1
292.56;8.6349;1;-1
292.6;8.6319;1;-1
292.64;8.6288;1;-1
292.68;8.6319;1;-1
292.72;8.6243;1;-1
292.76;8.6258;1;-1
292.8;8.6258;1;-1
292.84;8.6258;0;-1
292.88;8.6258;0;-1
292.92;8.6243;0;-1
292.96;8.6227;0;-1
293.0;8.6227;0;-1
293.04;8.6197;0;-1
293.08;8.6182;0;-1
293.12;8.6166;0;-1
293.16;8.6166;0;-1
293.2;8.6151;0;-1
293.24;8.6136;0;-1
293.28;8.6151;0;-1
293.32;8.6136;0;-1
293.36;8.6105;0;-1
293.4;8.609;0;-1
293.44;8.6075;0;-1
293.48;8.6044;0;-1
293.52;8.6044;0;-1
293.56;8.6029;0;-1
293.6;8.6014;0;-1
293.64;8.6014;0;-1
293.68;8.5983;0;-1
293.72;8.5983;0;-1
293.76;8.5968;0;-1
293.8;8.5953;0;-1
293.84;8.5938;0;-1
293.88;8.5922;0;-1
293.92;8.5907;0;-1
293.96;8.5892;0;-1
294.0;8.5892;0;-1
294.04;8.5876;0;-1
294.08;8.5846;0;-1
294.12;8.5846;0;-1
294.16;8.58;0;-1
294.2;8.5815;0;-1
294.24;8.5831;0;-1
294.28;8.5815;0;-1
294.32;8.58;0;-1
294.36;8.58;0;-1
294.4;8.577;0;-1
294.44;8.577;0;-1
294.48;8.5754;0;-1
294.52;8.5693;0;-1
294.56;8.5724;0;-1
294.6;8.5709;0;-1
294.64;8.5709;0;-1
294.68;8.5709;0;-1
294.72;8.5678;0;-1
294.76;8.5678;0;-1
294.8;8.5678;0;-1
294.84;8.5648;0;-1
294.88;8.5648;0;-1
294.92;8.5663;0;-1
294.96;8.5663;0;-1
295.0;8.5648;0;-1
295.04;8.5632;0;-1
295.08;8.5617;0;-1
295.12;8.5602;0;-1
295.16;8.5602;0;-1
295.2;8.5617;0;-1
295.24;8.5602;0;-1
295.28;8.5587;0;-1
295.32;8.5571;0;-1
295.36;8.5556;0;-1
295.4;8.5556;0;-1
295.44;8.5541;0;-1
295.48;8.5556;0;-1
295.52;8.5495;0;-1
295.56;8.551;0;-1
295.6;8.5526;0;-1
295.64;8.5541;0;-1
295.68;8.5556;0;-1
295.72;8.5541;0;-1
295.76;8.5373;0;-1
295.8;8.5159;0;-1
295.84;8.5068;0;-1
295.88;8.5175;0;-1
295.92;8.5419;0;-1
295.96;8.5541;0;-1
296.0;8.551;0;-1
296.04;8.5449;0;-1
296.08;8.548;0;-1
296.12;8.5526;0;-1
296.16;8.5541;0;-1
296.2;8.5556;0;-1
296.24;8.5587;0;-1
296.28;8.551;0;-1
296.32;8.5403;0;-1
296.36;8.5373;0;-1
296.4;8.5373;0;-1
296.44;8.5358;0;-1
296.48;8.5342;0;-1
296.52;8.5342;0;-1
296.56;8.5327;0;-1
296.6;8.5297;0;-1
296.64;8.5297;0;-1
296.68;8.5297;0;-1
296.72;8.5312;0;-1
296.76;8.5312;0;-1
296.8;8.5297;0;-1
296.84;8.5312;0;1
296.88;8.5358;0;1
296.92;8.5266;0;1
296.96;8.5266;0;-1
297.0;8.5281;0;-1
297.04;8.5266;0;-1
297.08;8.5297;0;-1
297.12;8.522;0;-1
297.16;8.522;0;-1
297.2;8.522;0;-1
297.24;8.522;0;-1
297.28;8.519;0;-1
297.32;8.522;0;-1
297.36;8.522;0;-1
297.4;8.5205;0;-1
297.44;8.5159;0;-1
297.48;8.5159;0;-1
297.52;8.5159;0;-1
297.56;8.5129;0;-1
297.6;8.5098;0;-1
297.64;8.5114;0;-1
297.68;8.5114;0;-1
297.72;8.5114;0;-1
297.76;8.5098;0;-1
297.8;8.5083;0;-1
297.84;8.5068;0;-1
297.88;8.5068;0;-1
297.92;8.5052;0;-1
297.96;8.5037;0;-1
298.0;8.5037;0;-1
298.04;8.5022;0;-1
298.08;8.5037;0;-1
298.12;8.5037;0;-1
298.16;8.5022;0;-1
298.2;8.5022;0;-1
298.24;8.4991;0;-1
298.28;8.5007;0;-1
298.32;8.4976;0;-1
298.36;8.5037;0;-1
298.4;8.5037;0;-1
298.44;8.4991;0;-1
298.48;8.4961;0;-1
298.52;8.493;0;-1
298.56;8.4778;0;-1
298.6;8.4595;0;-1
298.64;8.4442;0;-1
298.68;8.4579;0;-1
298.72;8.461;0;-1
298.76;8.4656;0;-1
298.8;8.4579;0;-1
298.84;8.4381;0;-1
298.88;8.4595;0;-1
298.92;8.4915;0;-1
298.96;8.5327;0;-1
299.0;8.5419;0;-1
299.04;8.5403;0;-1
299.08;8.5266;0;-1
299.12;8.5144;0;-1
299.16;8.5144;0;-1
299.2;8.5159;0;-1
299.24;8.5175;0;-1
299.28;8.522;0;-1
299.32;8.5434;0;-1
299.36;8.5281;0;-1
299.4;8.5068;0;-1
299.44;8.5083;0;-1
299.48;8.5098;0;-1
299.52;8.5022;0;-1
299.56;8.5007;0;-1
299.6;8.5068;0;-1
299.64;8.4991;0;-1
299.68;8.5007;0;-1
299.72;8.5022;0;-1
299.76;8.5068;0;-1
299.8;8.5052;0;-1
299.84;8.5083;0;-1
299.88;8.5114;0;-1
299.92;8.5114;0;-1
299.96;8.5114;0;-1
